1841.828,0.4844517184942717,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.833,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.838,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.843,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.848,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.853,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.858,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.863,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.868,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.873,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.878,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.883,0.6432078559738135,-0.04120997551969207,-0.003740042147019625,0.003425677935130211,0.0646746265013709,-0.09920067999999999,9.507429366438069,0.060,5741.30683,01158.84365
1841.888,0.6432078559738135,0.01363946488352237,-0.002212879051524581,0.002234913578203668,0.09126300463885961,-0.20452084,9.54595983048913,0.060,5741.30683,01158.84365
1841.893,0.6432078559738135,0.01175734916730364,-0.001907446432425578,0.002580220701707287,0.08009392874871146,-0.18656854,9.522663050794533,0.060,5741.30683,01158.84365
1841.898,0.6432078559738135,0.01506352323797215,-0.0006857159560295437,0.001081455795590742,0.08926376120295121,-0.2021272,9.524476676339564,0.060,5741.30683,01158.84365
1841.903,0.6432078559738135,0.01258326370022931,-0.003892758456569126,0.005055694065613413,0.1491934662417824,-0.20691448,9.512898855978589,0.060,5741.30683,01158.84365
1841.908,0.6432078559738135,0.01093143463437798,-0.002671027980173095,0.0001047473378011331,0.1020233360581777,-0.17100988,9.532623684839489,0.060,5741.30683,01158.84365
1841.913,0.6432078559738135,0.0086363616516964,-0.001449297503777064,-0.0007876822206483096,0.05834124354647674,-0.16502578,9.51101910883906,0.060,5741.30683,01158.84365
1841.918,0.6432078559738135,0.01244090700560332,-0.003434609527920615,0.001240441246597682,0.09413696282727635,-0.1841749,9.526690150571778,0.060,5741.30683,01158.84365
1841.923,0.6432078559738135,0.01162204888138522,-0.001754730122876073,0.00386897877023861,0.1057809047827512,-0.17340352,9.504937465369542,0.060,5741.30683,01158.84365
1841.928,0.6432078559738135,0.01351487206271278,-0.0006857159560295437,0.001353191484863024,0.05440695271467177,-0.17938762,9.540388636219525,0.060,5741.30683,01158.84365
1841.933,0.6432078559738135,0.01172295653710631,-0.002060162741975079,0.0008393265626790913,0.09267678149670822,-0.17579716,9.532493367204978,0.060,5741.30683,01158.84365
1841.938,0.6432078559738135,0.009185754321513095,-0.0008384322655790484,0.003287463705095463,0.1053060387174245,-0.18537172,9.549986930266373,0.060,5741.30683,01158.84365
1841.943,0.6432078559738135,0.007195674540865688,-0.004045474766118627,0.001558412148611535,0.04660449264556288,-0.17100988,9.517445300739393,0.060,5741.30683,01158.84365
1841.948,0.6432078559738135,0.01038796325583342,0.001910461306312023,-0.002992555012717605,0.05386789060933239,-0.19135582,9.513102265436761,0.060,5741.30683,01158.84365
1841.953,0.6432078559738135,0.01108449879411277,-0.004961772623415649,0.001749519994944923,0.07597402002603015,-0.17460034,9.521379591571197,0.060,5741.30683,01158.84365
1841.958,0.6432078559738135,0.01351965823654947,-0.004045474766118627,-0.001795132252233973,0.04014079205615761,-0.21529222,9.530381597701851,0.060,5741.30683,01158.84365
1841.963,0.6432078559738135,0.008581689208716868,-0.00251831167062359,0.005938551276389478,0.106627006629834,-0.1662226,9.521193973680319,0.060,5741.30683,01158.84365
1841.968,0.6432078559738135,0.01033215569541845,-0.005878070480712674,-0.0003924888280018518,0.08266084719538647,-0.18058444,9.51442323334917,0.060,5741.30683,01158.84365
1841.973,0.6432078559738135,0.01312446484390301,-0.0006857159560295437,-9.933820851192997E-5,0.06781811574245822,-0.18656854,9.501802871912101,0.060,5741.30683,01158.84365
1841.978,0.6432078559738135,0.01293222188013419,-0.002671027980173095,-0.000336681267586892,0.04581369105484612,-0.17699398,9.54118833359389,0.060,5741.30683,01158.84365
1841.983,0.6432078559738135,0.01184276318407923,-0.0028237442897226,0.004869372393116734,0.1091564163874352,-0.17699398,9.537627204098326,0.060,5741.30683,01158.84365
1841.988,0.6432078559738135,0.009179833030240964,-0.004961772623415649,0.002309620129870432,0.05776467275206354,-0.2081113,9.508405785919665,0.060,5741.30683,01158.84365
1841.993,0.6432078559738135,0.01105602745518757,-0.0008384322655790484,0.0009864694311417744,0.06937110601846541,-0.1841749,9.511326148580801,0.060,5741.30683,01158.84365
1841.998,0.6432078559738135,0.01030960564776536,-7.485071783152816E-5,-0.0001776958165799532,0.09555073968512584,-0.18896218,9.513223687287624,0.060,5741.30683,01158.84365
1842.003,0.6432078559738135,0.009552476375234355,0.0009941634490149981,0.0008286190975702696,0.07491368738264281,-0.19255264,9.53147943903431,0.060,5741.30683,01158.84365
1842.008,0.6432078559738135,0.01296182833649482,-0.0005329996464800424,0.004552536608538305,0.08988673647008305,-0.1662226,9.534753245909908,0.060,5741.30683,01158.84365
1842.013,0.6432078559738135,0.01252632102237891,-0.001602013813326569,0.003529592938007127,0.08421383747139366,-0.18776536,9.52394651001787,0.060,5741.30683,01158.84365
1842.018,0.6432078559738135,0.01246232193582097,-0.005267205242514662,-0.003100519077146256,0.0720308334105777,-0.16861624,9.518412824437341,0.060,5741.30683,01158.84365
1842.023,0.6432078559738135,0.01424466511375403,-0.0002275670273810329,0.003709993319231689,0.0814326882284151,-0.1542544,9.558542683237127,0.060,5741.30683,01158.84365
1842.028,0.6432078559738135,0.008954332553710261,-0.00251831167062359,0.004457550244089319,0.07703435266941661,-0.190159,9.511279744108084,0.060,5741.30683,01158.84365
1842.033,0.6432078559738135,0.009688911778588213,-0.001754730122876073,0.003666028341360969,0.07486728290992328,-0.1542544,9.523816192383359,0.060,5741.30683,01158.84365
1842.038,0.6432078559738135,0.01034286316052728,-0.001449297503777064,-0.002562968989873828,0.06472992675773614,-0.18537172,9.547428907603345,0.060,5741.30683,01158.84365
1842.043,0.6432078559738135,0.01266640748213403,-0.0005329996464800424,-0.0009074888676212142,0.1061896492535794,-0.16861624,9.541570390713778,0.060,5741.30683,01158.84365
1842.048,0.6432078559738135,0.006567924262980959,-0.00251831167062359,0.0002981254190053927,0.07230926024689577,-0.21170176,9.564392304343047,0.060,5741.30683,01158.84365
1842.053,0.6432078559738135,0.009197596904057324,-0.005419921552064163,0.005243150855545549,0.08373007562242041,-0.190159,9.53665968040038,0.060,5741.30683,01158.84365
1842.058,0.6432078559738135,0.007670360659015624,-0.003740042147019625,0.001173926221073887,0.06463711781229797,-0.18178126,9.532102414301441,0.060,5741.30683,01158.84365
1842.063,0.6432078559738135,0.009429018671860174,0.001910461306312023,0.004073064316551689,0.06844109100959095,-0.17579716,9.512079441482445,0.060,5741.30683,01158.84365
1842.068,0.6432078559738135,0.01118767668470473,-0.001602013813326569,0.00697220241202948,0.06831077337507807,-0.19135582,9.521425996043916,0.060,5741.30683,01158.84365
1842.073,0.6432078559738135,0.006868131291178432,-0.0005329996464800424,0.002609827158067916,0.07836421636547364,-0.1841749,9.514823082036351,0.060,5741.30683,01158.84365
1842.078,0.6432078559738135,0.01344130062848144,-0.004350907385217637,0.001019726943903659,0.04076376732329035,-0.17340352,9.540658167272195,0.060,5741.30683,01158.84365
1842.083,0.6432078559738135,0.01261652121299119,0.0009941634490149981,0.002670420892319576,0.07832670767640071,-0.19494628,9.539496129899723,0.060,5741.30683,01158.84365
1842.088,0.6432078559738135,0.01353742211036585,0.001146879758564499,0.001138398473441143,0.0689337486422108,-0.19135582,9.53170256561426,0.060,5741.30683,01158.84365
1842.093,0.6432078559738135,0.006952410190518597,-0.002976460599272101,0.0007728115371553141,0.08735732671248098,-0.16981306,9.518320015491902,0.060,5741.30683,01158.84365
1842.098,0.6432078559738135,0.008982803892635437,-0.001754730122876073,0.005220600807892485,0.1169410848892527,-0.18297808,9.495897950549814,0.060,5741.30683,01158.84365
1842.103,0.6432078559738135,0.009417176089315922,-0.004045474766118627,0.002117377166101617,0.07593651133695722,-0.18297808,9.546052639434567,0.060,5741.30683,01158.84365
1842.108,0.6432078559738135,0.01207897112571875,0.0006887308299159921,0.0005509621170258642,0.07273772183950289,-0.20093038,9.511679592795264,0.060,5741.30683,01158.84365
1842.113,0.6432078559738135,0.006884760047559396,-0.0028237442897226,0.001417190571420976,0.07216115104509058,-0.17100988,9.50906626987587,0.060,5741.30683,01158.84365
1842.118,0.6432078559738135,0.009214225660438278,-0.003892758456569126,0.004050514268898617,0.08771966671058973,-0.15904168,9.547289694185187,0.060,5741.30683,01158.84365
1842.123,0.6432078559738135,0.009692562834989477,-0.004350907385217637,-0.003608462708058074,0.06884093969677174,-0.17340352,9.516376072312358,0.060,5741.30683,01158.84365
1842.128,0.6432078559738135,0.01194845701363703,-0.003129176908821606,-0.001308603551539798,0.09635043705948831,-0.18178126,9.52181694894745,0.060,5741.30683,01158.84365
1842.133,0.6432078559738135,0.01078064070951404,0.0003832982108169826,0.006712309305301445,0.1062735624153719,-0.1722067,9.524560589501355,0.060,5741.30683,01158.84365
1842.138,0.6432078559738135,0.01032736952158176,-0.001602013813326569,0.002755834909095146,0.0587035835445846,-0.16741942,9.539988787532344,0.060,5741.30683,01158.84365
1842.143,0.6432078559738135,0.00519488729510947,-0.003740042147019625,0.00199984075399956,0.09741966548652226,-0.16981306,9.54405339599866,0.060,5741.30683,01158.84365
1842.148,0.6432078559738135,0.008603104138934507,-0.004045474766118627,0.001597590952645548,0.05409101718928344,-0.16502578,9.519082204177192,0.060,5741.30683,01158.84365
1842.153,0.6432078559738135,0.007471061286539245,-0.004809056313866151,-0.004167427725548157,0.1025159936907993,-0.1781908,9.552246808971304,0.060,5741.30683,01158.84365
1842.158,0.6432078559738135,0.01210744246464395,-0.00328189321837111,0.001314012680829019,0.03872701519830812,-0.18656854,9.543848060986003,0.060,5741.30683,01158.84365
1842.163,0.6432078559738135,0.01236141428009987,-0.003587325837470116,-7.086686958673958E-5,0.07828030320368118,-0.16861624,9.531832883248773,0.060,5741.30683,01158.84365
1842.168,0.6432078559738135,0.01123164166257545,-0.00328189321837111,0.002416449076863656,0.07832670767640071,-0.16502578,9.539496129899723,0.060,5741.30683,01158.84365
1842.173,0.6432078559738135,0.007823424818750414,-0.005267205242514662,0.002818698878217671,0.07482087843720375,-0.16861624,9.516152945732408,0.060,5741.30683,01158.84365
1842.178,0.6432078559738135,0.008230460793941127,0.0002305819012674779,0.003078591984945702,0.1045527458157798,-0.1781908,9.549056915257498,0.060,5741.30683,01158.84365
1842.183,0.6432078559738135,0.008270774715410566,-0.004503623694767145,0.005797329699198931,0.08731092223976145,-0.18297808,9.510656768840949,0.060,5741.30683,01158.84365
1842.188,0.6432078559738135,0.009062296618138916,-0.003129176908821606,0.006531908924076884,0.08509744800754859,-0.16861624,9.515529970465277,0.060,5741.30683,01158.84365
1842.193,0.6432078559738135,0.009687776661152772,-0.003587325837470116,-0.000460138970961056,0.07446743422274249,-0.17460034,9.519519561553446,0.060,5741.30683,01158.84365
1842.198,0.6432078559738135,0.009540633792690089,-0.002060162741975079,-0.001127068052879795,0.09954033077329605,-0.17460034,9.523853701072433,0.060,5741.30683,01158.84365
1842.203,0.6432078559738135,0.01210744246464395,-0.0005329996464800424,0.001314012680829019,0.08713420013253081,-0.1781908,9.512340076751469,0.060,5741.30683,01158.84365
1842.208,0.6432078559738135,0.008342075914771041,-0.0002275670273810329,-0.002121540384485783,0.06463711781229797,-0.17938762,9.532102414301441,0.060,5741.30683,01158.84365
1842.213,0.6432078559738135,0.007149439328124124,0.0009941634490149981,-0.002138169140866739,0.05731841959216322,-0.16382896,9.496445908438801,0.060,5741.30683,01158.84365
1842.218,0.6432078559738135,0.008670754281893721,-0.002976460599272101,0.0009532119183798811,0.03598337464440338,-0.17699398,9.553771186341885,0.060,5741.30683,01158.84365
1842.223,0.6432078559738135,0.008591261556390261,-0.003892758456569126,-0.0003580961978045345,0.1185868841106981,-0.16502578,9.520747720520417,0.060,5741.30683,01158.84365
1842.228,0.6432078559738135,0.008643418060403958,-0.005725354171163172,0.004316328666898769,0.09519729547066369,-0.1841749,9.516590303108662,0.060,5741.30683,01158.84365
1842.233,0.6432078559738135,0.005238852272980182,-0.005725354171163172,-0.002555912581166266,0.06260926147096413,-0.17699398,9.567628602529572,0.060,5741.30683,01158.84365
1842.238,0.6432078559738135,0.005432230354184449,-0.002365595361074085,0.001807597790230727,0.06960312838206217,-0.17699398,9.549642381835557,0.060,5741.30683,01158.84365
1842.243,0.6432078559738135,0.007840053575131367,-0.002060162741975079,0.001626062291570739,0.09373711414009467,-0.190159,9.522393519741863,0.060,5741.30683,01158.84365
1842.248,0.6432078559738135,0.008342075914771041,-0.0028237442897226,-0.002121540384485783,0.0805865863813322,-0.16981306,9.542286174926348,0.060,5741.30683,01158.84365
1842.253,0.6432078559738135,0.01049114114642537,-0.005725354171163172,0.002230127404366965,0.07141675392709335,-0.15305758,9.540472549381317,0.060,5741.30683,01158.84365
1842.258,0.6432078559738135,0.008020453956355939,-0.004656340004316646,-9.228179980438553E-5,0.05449086587646423,-0.17340352,9.523378835007104,0.060,5741.30683,01158.84365
1842.263,0.6432078559738135,0.004946836770925696,-0.0003802833369305376,0.004362563879640342,0.07655059082044247,-0.15186076,9.523992914490591,0.060,5741.30683,01158.84365
1842.268,0.6432078559738135,0.007987196443594037,-0.004503623694767145,0.002292991373489484,0.06069393119684729,-0.16143532,9.529135647167587,0.060,5741.30683,01158.84365
1842.273,0.6432078559738135,0.009406468624207099,-0.001296581194227559,0.004287857327973579,0.09284460782029313,-0.14946712,9.498473764780137,0.060,5741.30683,01158.84365
1842.278,0.6432078559738135,0.006065901923341284,-0.005419921552064163,0.004045728095061911,0.06003344724064252,-0.13989256,9.543532125460613,0.060,5741.30683,01158.84365
1842.283,0.6432078559738135,0.007224145879790894,0.003132191782708051,0.002321462712414671,0.08346054456974983,-0.15784486,9.523016495008996,0.060,5741.30683,01158.84365
1842.288,0.6432078559738135,0.006178652161606638,-0.001754730122876073,0.002971763037952472,0.08588824959826624,-0.17938762,9.49178693761078,0.060,5741.30683,01158.84365
1842.293,0.6432078559738135,4.464119482082266E-5,-0.002365595361074085,-0.001689684126771157,0.08350694904246936,-0.17340352,9.530679741659947,0.060,5741.30683,01158.84365
